,,,mean,2.5%,97.5%,counts
Treatment,Reason:Already acquired immunity,Checked,7.174054639727821,0.9782909934295881,28.18793057998785,100
Treatment,Reason:Approval may be rushed,Checked,3.1826329818340935,1.1081457790505773,7.668728517480064,559
Treatment,Reason:Other,Checked,6.316118490947434,1.0070962838467865,23.150053911592284,60
Treatment,Reason:Do not know,Checked,1.3983018850207034,0.26058753222682746,4.52217132620243,73
Treatment-Control,Age,25-34,0.7037402842180129,0.03110503404626132,3.627316413583561,802
Treatment-Control,Age,35-44,0.3068403574129863,0.012528785741451522,1.5658353638330742,776
Treatment-Control,Age,45-54,0.27918019604109223,0.00902037410207524,1.5624736700247719,690
Treatment-Control,Age,55-64,1.901514208144857,0.051939505650625745,10.77533254755058,564
Treatment-Control,Age,65+,0.6479847377274606,0.010007841185275975,4.1291333434875686,664
Treatment-Control,Gender,Female,0.9842949524883793,0.11418067208433626,3.8071408689265893,2283
Treatment-Control,Gender,Other,19.9479639115885,0.28347967740824515,122.44384301466148,25
Treatment-Control,Education,Level-0,7.827074179017985,0.154350786105713,45.42870461662673,178
Treatment-Control,Education,Level-1,1.4756039583899052,0.07183385857170924,7.258842259307522,1151
Treatment-Control,Education,Level-2,6.446839995727298,0.2962769178708108,30.353568782020613,691
Treatment-Control,Education,Level-3,0.536408453196949,0.02139656380120089,2.8395846612125863,1045
Treatment-Control,Education,Other,3.427928181355051,0.09964022596616826,18.64928713932131,307
Treatment-Control,Employment,Unemployed,0.24948714744370865,0.009561779271219846,1.2934468243563004,221
Treatment-Control,Employment,Student,0.5854193809792966,0.014284307248012487,3.408957241247658,198
Treatment-Control,Employment,Retired,0.6953557140376669,0.017891209928286578,3.54305832499257,647
Treatment-Control,Employment,Other,0.12954507871260407,0.0067819342450946025,0.6041277523735051,401
Treatment-Control,Religion,Jewish,3.916676406447441,0.04058526778271711,23.772292288258036,44
Treatment-Control,Religion,Muslim,0.7117528210078045,0.017270518288429675,4.214573124843815,151
Treatment-Control,Religion,Atheist,0.6554083692388522,0.05243761853515419,2.740566294268029,1343
Treatment-Control,Religion,Other,1.6334801018757967,0.15033596798495344,6.633651443720239,734
Treatment-Control,Political,Labour,6.660095787281649,0.5114294252640457,30.46886979819058,1410
Treatment-Control,Political,Liberal-Democrat,20.24769472310433,0.5404985728148693,113.70581246539761,307
Treatment-Control,Political,SNP,17.46172181679757,0.3235081079953677,107.21347129695262,153
Treatment-Control,Political,Other,4.961543604094252,0.45018812105894884,21.764794150327365,845
Treatment-Control,Ethnicity,Black,0.8896328966831678,0.026230782290143313,4.750483133111272,136
Treatment-Control,Ethnicity,Asian,2.5285720820576834,0.09028239315079988,12.98756153845943,298
Treatment-Control,Ethnicity,Other,2.2002382588606304,0.07819717828740652,12.483030751170599,73
Treatment-Control,Income,Level-0,1.6555236874690433,0.05918271508890752,9.239629648147508,584
Treatment-Control,Income,Level-1,3.357350271245197,0.1353775268248193,16.882907092987004,790
Treatment-Control,Income,Level-2,1.7497594425311875,0.06423378672731717,9.54987503141345,748
Treatment-Control,Income,Level-3,0.6445759074284457,0.031142282157278208,3.099374862993193,956
Treatment-Control,Income,Other,2.9541164283624,0.07244199614420513,16.991630887368732,247
Treatment-Control,Reason:Unsure if safe,Checked,0.47872697408290776,0.05108964151435025,1.847532609074066,989
Treatment-Control,Reason:Unsure if effective,Checked,3.962368804189098,0.5189298524494386,14.8984299661826,766
Treatment-Control,Reason:Not at risk,Checked,2.5938859540869648,0.13669526037350366,12.698541941264356,175
Treatment-Control,Reason:Wait until others,Checked,2.587644155515098,0.20632576696482186,11.705520856915848,562
Treatment-Control,Reason:Won't be ill,Checked,0.3491827016450398,0.024740637293269772,1.61511720474672,207
Treatment-Control,Reason:Other effective treatments,Checked,1.2236517827372706,0.046983920318316975,6.342833616480602,148
Treatment-Control,Reason:Already acquired immunity,Checked,15.025648528937365,0.39857721727005824,84.2205684462773,128
Treatment-Control,Reason:Approval may be rushed,Checked,1.5757526555406327,0.16015384733952254,6.339946421881141,744
Treatment-Control,Reason:Other,Checked,1.1108371293676667,0.03456046841594062,5.896234758873491,77
Treatment-Control,Reason:Do not know,Checked,2.4259263081114018,0.10158580715301428,12.371117774584958,101
